URL,Status Code
https://www.foxnews.com/category/world/world-regions/americas,200
https://www.foxnews.com/tech/ivanka-trump-ces-keynote.amp,200
https://www.foxnews.com/food-drink/american-traveler-in-tel-aviv-gets-stuck-in-cargo-hold-of-moving-bus-shares-plight-in-instagram-story,200
https://www.foxnews.com/category/person/cher,200
https://www.foxnews.com/real-estate/spelling-manor-sells-120-million-sets-california-record,200
https://www.foxnews.com/us/adopted-pastor-surprises-congregation-with-emotional-embrace-of-his-biological-father,200
https://www.foxnews.com/real-estate/summer-moving-real-estate,200
https://www.foxnews.com/entertainment/cher-questions-bernie-sanders-boston-bomber-right-vote.amp,200
https://www.foxnews.com/travel/travel-firm-hiring-theme-park-tester-florida,200
https://www.foxnews.com/entertainment/sadie-robertson-christian-huff-duck-dynasty-honeymoon,200
https://www.foxnews.com/us/5-least-populous-us-states.amp,200
https://www.foxnews.com/media/bill-cassidy-iran-war-powers-senate-resolution,200
https://www.foxnews.com/travel/instagram-tourists-village-frozen-report,200
https://www.foxnews.com/opinion/newt-gingrich-the-top-5-things-to-watch-in-2020,200
https://www.foxnews.com/us/california-housing-crisis-affecting-middle-class-the-most-its-a-broken-system,200
https://www.foxnews.com/sports/las-vegas-bowl-2019-boise-state-washington-preview,200
https://www.foxnews.com/opinion/jim-breslo-california-homeless-boats-democrats-newsom,200
https://www.foxnews.com/health/life-expectancy-study-shows-many-likely-to-live-beyond-90-by-2030,200
https://www.foxnews.com/lifestyle/daredevils-build-worlds-largest-trampoline-suspend-it-from-crane-100-above-the-earth,200
https://www.foxnews.com/entertainment/duck-dynasty-sadie-robertson-puppy.amp,200
https://www.foxnews.com/us/this-day-in-history-feb-18,200
https://www.foxnews.com/auto/ryan-newman-still-hospitalized-in-serious-condition-after-fiery-daytona-500-crash.amp,200
https://www.foxnews.com/entertainment/duck-dynasty-sadie-robertson-marries-christian-huff-louisiana,200
https://www.foxnews.com/tech/us-video-surveillance-rivals-chinas-report-says,200
https://www.foxnews.com/real-estate/nevada-becoming-destination-as-high-taxes-cost-of-living-drive-people-from-california.amp,200
https://www.foxnews.com/politics/bernie-sanders-medicare-for-all,200
https://www.foxnews.com/politics/california-goes-tax-wild-eyes-levies-on-everything-from-water-to-tires,200
https://www.foxnews.com/opinion/newt-gingrich-george-washington-and-americas-christmas-miracle,200
https://www.foxnews.com/lifestyle/japanese-fashion-house-accused-of-cultural-appropriation-after-putting-models-in-cornrow-wigs,200
https://www.foxnews.com/entertainment/duck-dynasty-sadie-robertson-christian-huff-honeymoon-photos,200
https://www.foxnews.com/auto/corey-lajoie-is-the-new-face-of-nascar,200
https://www.foxnews.com/media/pelosi-gop-challenger-san-francisco-antifa-bully,200
https://www.foxnews.com/entertainment/alfonso-ribeiro-fresh-prince-bel-air,200
https://www.foxnews.com/opinion/newt-gingrich-could-stop-aging.amp,200
https://www.foxnews.com/us/san-francisco-set-to-reserve-parking-lot-for-homeless-living-out-of-vehicles-reports-say,200
https://www.foxnews.com/entertainment/kanye-west-midnight-sunday-service-kobe-bryant,200
https://www.foxnews.com/category/health/medical-research/genetics,200
https://www.foxnews.com/lifestyle/chinese-city-apologizes-for-shaming-residents-for-wearing-pajamas-in-public.amp,200
https://www.foxnews.com/media/kaitlin-bennett-kent-state-gun-girl-ohio-university-protests.amp,200
https://www.foxnews.com/media/chris-murphy-trump-airstrike-qassim-soleimani,200
https://www.foxnews.com/us/conservative-graduate-who-posed-with-gun-in-viral-photo-fires-big-scary-rifle-in-video,200
https://www.foxnews.com/entertainment/sadie-robertson-learned-to-overcome-fear-by-finding-trust-in-god-my-belief-is-unshakable,200
https://www.foxnews.com/entertainment/2017/03/14/beauty-and-beast-shelved-in-malaysia-by-disney.html,301
https://www.foxnews.com/sports/army-navy-game-willing-to-die-remark-makes-many-air-force-fans-cringe,200
https://www.foxnews.com/entertainment/kanye-west-tweets-tribute-kobe-bryant,200
https://www.foxnews.com/politics/medicare-chief-medicare-for-all-threat.amp,200
https://www.foxnews.com/sports/air-force-falcons-service-timeout,200
https://www.foxnews.com/science/dinosaur-fossil-teeth-feathers-birds.amp,200
https://www.foxnews.com/entertainment/8-things-you-didnt-know-about-candace-cameron-bure,200
https://www.foxnews.com/auto/ford-investing-500-million-in-electric-truck-startup-rivian-for-new-vehicle,200
https://www.foxnews.com/media/chris-murphy-meeting-zarif-iran-foreign-minister.amp,200
https://www.foxnews.com/auto/electric-nikola-badger-best-looking-pickup.amp,200
http://www.foxnews.com/category/entertainment/events/marriage,301
https://www.foxnews.com/sports/cheez-it-bowl-2019-air-force-vs-washington-state-preview-how-to-watch-more,200
https://www.foxnews.com/politics/bernie-sanders-medicare-for-all-illegal-immigrants,200
https://www.foxnews.com/politics/new-medicare-for-all-bill-would-largely-outlaw-private-insurance,200
https://www.foxnews.com/sports/air-force-tops-washington-state-31-21-at-cheez-it-bowl,200
https://www.foxnews.com/us/wind-chill-temperature-winter-weather-meaning,200
https://www.foxnews.com/entertainment/lori-loughlin-fuller-house-final-season-trailer-college-admissions-scandal,200
https://www.foxnews.com/media/lisa-boothe-mike-bloomberg-debate-terrible,200
https://www.foxnews.com/us/oakland-homeless-crisis-cruise-ship,200
https://www.foxnews.com/entertainment/duck-dynasty-star-sadie-robertson-christian-huff-first-wedding-pictures.amp,200
https://www.foxnews.com/entertainment/2017/03/01/beauty-and-beast-features-gay-moment-director-reveals.html,301
https://www.foxnews.com/us/ny-woman-opened-her-apartment-to-a-homeless-man-after-divine-meeting,200
https://www.foxnews.com/science/squid-gulf-of-mexico-rare-amazing-video,200
https://www.foxnews.com/travel/twitter-users-woman-posed-picture-falling.amp,200
https://www.foxnews.com/health/miracle-baby-survives-after-being-given-less-than-1-percent-chance-of-survival,200
https://www.foxnews.com/tech/navy-preps-stealthy-zumwalt-class-destroyers-for-new-weapons-and-ai,200
https://www.foxnews.com/us/chicago-police-new-years-eve-deployment-city-patrol,200
https://www.foxnews.com/us/americas-top-five-snowiest-cities-winter-weather-snow-average,200
https://www.foxnews.com/tech/navy-preps-stealthy-uss-zumwalt-for-new-lasers-missiles-and-guns.amp,200
https://www.foxnews.com/travel/etihad-airways-landing-heathrow-airport-storm-dennis.amp,200
https://www.foxnews.com/us/arkansas-couple-adopts-seven-siblings-at-once-giving-them-a-forever-family-ahead-of-christmas.amp,200
https://www.foxnews.com/science/giant-squid-watching-deep-sea-mission-photo,200
https://www.foxnews.com/category/shows/tucker-carlson-tonight,200
https://www.foxnews.com/science/human-size-blob-drifts-by-divers-and-its-packed-with-hundreds-of-thousands-of-baby-squid,200
https://www.foxnews.com/category/travel/general/airports,200
https://www.foxnews.com/us/st-louis-homicides-2020-crime-missouri-city-shooting,200
https://www.foxnews.com/tech/what-is-daylight-saving-time.amp,200
https://www.foxnews.com/politics/chicago-mayor-likely-wont-endorse-warren-sanders-or-biden-apparently-not-progressive-enough,200
https://www.foxnews.com/entertainment/duck-dynasty-sadie-robertson-christian-huff-loves-stretch-marks,200
https://www.foxnews.com/health/who-gives-new-coronavirus-a-name.amp,200
https://www.foxnews.com/sports/utah-state-jordan-love-cited-marijuana-possession-frisco-bowl,200
https://www.foxnews.com/science/scientists-unlock-secrets-about-mysterious-giant-squid.amp,200
https://www.foxnews.com/category/science/natural-science/genetics,200
https://www.foxnews.com/sports/kent-state-beats-utah-state-51-41-for-1st-bowl-victory,200
https://www.foxnews.com/health/coronavirus-die-out-warm-weather-trump,200
https://www.foxnews.com/us/duck-dynasty-star-missy-robertson-on-daughter-mias-devastating-diagnosis-i-did-question-god.amp,200
https://www.foxnews.com/us/baltimore-states-attorney-blasts-police-unions-political-rhetoric-after-video-shows-mob-attacking-officer,200
https://www.foxnews.com/opinion/liberty-vittert-fall-back-daylight-saving-time-you-need-to-cease-and-desist,200
https://www.foxnews.com/tech/army-research-lab-explores-new-6g-and-beyond-wireless-network.amp,200
https://www.foxnews.com/sports/duck-dynasty-crew-kicks-field-goals-with-sean-payton-after-saints-win,200
https://www.foxnews.com/sports/frisco-bowl-2019-utah-state-kent-state-preview,200
https://www.foxnews.com/science/monster-squid-goes-viral-after-it-washed-up-in-new-zealand,200
https://www.foxnews.com/media/american-dystopia-californias-high-taxes-still-arent-enough-to-pay-for-basic-services-in-san-francisco,200
https://www.foxnews.com/us/florida-researchers-develop-cocaine-therapy-to-treat-marine-life-affected-by-red-tide,200
https://www.foxnews.com/health/coronavirus-testing-kits-us-labs,200
https://www.foxnews.com/us/joel-osteen-says-stop-debating-people-who-arent-christian,200
https://www.foxnews.com/tech/coronavirus-battling-robots-deployed-help-fight-deadly-outbreak-china.amp,200
https://www.foxnews.com/tech/army-research-lab-pursues-new-next-generation-ai-for-soldiers-at-war.amp,200
https://www.foxnews.com/world/portugal-approves-euthanasia-physician-assisted-suicide-for-terminally-ill,200
https://www.foxnews.com/person/s/elina-shirazi,200
https://www.foxnews.com/media/american-dystopia-middle-class-californians-take-drastic-measures-to-get-by-amid-housing-crisis.amp,200
https://www.foxnews.com/story/giant-squid-finally-captured-on-film,200
https://www.foxnews.com/person/c/charles-couger,200
https://www.foxnews.com/category/travel/vacation-destinations/the-florida-keys,200
https://www.foxnews.com/category/us/personal-freedoms/values,301
https://www.foxnews.com/travel/coronavirus-outbreak-what-does-travel-insurance-cover,200
https://www.foxnews.com/tech/activists-demand-facial-recognition-ban-law-enforcement,200
https://www.foxnews.com/travel/fees-you-should-not-pay-except-under-these-special-circumstances,200
https://www.foxnews.com/us/yolanda-adams-angry-kardashians-named-americas-first-family,200
https://www.foxnews.com/person/c/neil-cavuto.html,200
https://www.foxnews.com/us/san-franciscos-homeless-moving-to-bay-to-live-on-boats-amid-affordable-housing,200
https://www.foxnews.com/politics/warren-set-to-release-70b-per-year-plan-for-universal-child-care-will-tap-wealth-tax,200
https://www.foxnews.com/person/i/laura-ingraham.html,200
https://www.foxnews.com/tech/how-to-clone-yourself-as-a-3d-printed-figure.amp,200
https://www.foxnews.com/tech/privacy-advocates-raise-alarms-about-growing-use-of-facial-recognition-by-u-s-government,200
https://www.foxnews.com/tech/track-coronavirus-global-spread-interactive-map,200
https://www.foxnews.com/travel/luggage-packing-tips-travelers-save-time-and-money,200
https://www.foxnews.com/science/2012/11/07/wooly-mammoth-skeleton-found-in-france.html,301
https://www.foxnews.com/health/how-to-test-coronavirus-company-rapidly-developing-tools,200
https://www.foxnews.com/politics/sen-amy-klobuchar-is-a-no-on-free-college-tuition.amp,200
https://www.foxnews.com/person/m/robert-massi.html,200
https://www.foxnews.com/tech/bionic-hand-produced-with-3d-printer-in-10-hours,200
https://www.foxnews.com/travel/travel-photographer-favorite-places-worst-experiences-tips-great-photos.amp,200
https://www.foxnews.com/entertainment/ben-affleck-antidepressants-mental-health.amp,200
https://www.foxnews.com/tech/majority-americans-trust-police-facial-recognition,200
https://www.foxnews.com/science/giant-thunder-lizard-dinosaurs-walked-front-feet-only.amp,200
https://www.foxnews.com/category/tech/technologies/printers,200
https://www.foxnews.com/person/m/martha-maccallum.html,200
https://www.foxnews.com/us/texas-police-officer-military-son-swearing-in-ceremony.amp,200
https://www.foxnews.com/entertainment/chris-brown-thirsts-over-rihanna-instagram-photo-fans-furious,200
https://www.foxnews.com/category/shows/the-story/transcript.html,301
https://www.foxnews.com/person/c/steve-credo,200
https://www.foxnews.com/entertainment/chris-hemsworth-donates-1m-australia-wildfire-relief-efforts.amp,200
https://www.foxnews.com/tech/california-state-ban-facial-recognition-police,200
https://www.foxnews.com/science/earths-biodiverse-ecosystems-face-collapse-new-study,200
https://www.foxnews.com/category/tech/technologies/3d,200
https://www.foxnews.com/person/s/sandra-smith.html,200
https://www.foxnews.com/lifestyle/army-son-mom-work-deployment,200
https://www.foxnews.com/entertainment/rihanna-reunion-paul-mccartney-plane,200
https://www.foxnews.com/shows/the-story.html,301
https://www.foxnews.com/science/rescued-green-turtle-poops-human-trash,200
https://www.foxnews.com/tech/marines-3d-print-amazing-concrete-bridge,200
https://www.foxnews.com/tech/facial-recognition-machines-airports-under-scrutiny.amp,200
https://www.foxnews.com/category/person/keith-urban,200
https://www.foxnews.com/science/t-rex-stiff-skull-devour-prey,200
https://www.foxnews.com/us/2016/02/17/apple-must-help-fbi-hack-san-bernardino-killers-phone-judge-says.html,301
https://www.foxnews.com/entertainment/rihanna-trump-mentally-ill,200
https://www.foxnews.com/travel/norwegian-cruise-line-cancels-asia-voyages-coronavirus-concerns.amp,200
https://www.foxnews.com/category/shows/sunday-morning-futures/transcript.html,301
https://www.foxnews.com/science/worlds-oldest-carnivorous-dinosaur-found,200
https://www.foxnews.com/entertainment/russell-crowe-miss-golden-globe-awards-australia-fires,200
https://www.foxnews.com/tech/opioid-crisis-kentucky-middle-schoolers-build-needle-database,200
https://www.foxnews.com/entertainment/nicki-minaj-abusive-relationship-love-hurt,200
https://www.foxnews.com/person/b/maria-bartiromo.html,200
https://www.foxnews.com/entertainment/brooklyn-decker-tells-body-shamer-why-shes-a-bag-of-bones-children-sucked-the-life-out-of-my-body,200
https://www.foxnews.com/shows/sunday-morning-futures.html,301
https://www.foxnews.com/us/fire-erupts-at-exxonmobil-refinery-in-louisiana-no-injuries,200
https://www.foxnews.com/science/bonecrushing-crocodile-hunted-dinosaurs-discovered-brazil.amp,200
https://www.foxnews.com/category/person/chris-hemsworth,200
https://www.foxnews.com/entertainment/nicki-minaj-slams-miley-cyrus-radio,200
https://www.foxnews.com/entertainment/donald-trump-reacts-jane-fonda-arrested,200
https://www.foxnews.com/world/the-week-in-pictures-aug-10-aug-16.amp,200
https://www.foxnews.com/us/louisiana-man-pleads-guilty-burning-black-churches,200
https://www.foxnews.com/person/r/geraldo-rivera.html,200
https://www.foxnews.com/entertainment/rihannas-biggest-moments-grammy-success.amp,200
https://www.foxnews.com/science/2017/08/21/families-from-all-over-us-flocked-to-charleston-for-2017-solar-eclipse.html,301
https://www.foxnews.com/us/louisiana-girl-12-abducted-from-hospital-by-grandmother-with-gun-deputies,200
https://www.foxnews.com/entertainment/duck-dynasty-family-album.amp,200
https://www.foxnews.com/entertainment/khloe-kardashian-my-divorce-is-torture-to-my-soul.amp,200
